Price,Close,High,Low,Open,Volume,Symbol
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,
Date,,,,,,
2020-10-27,204.4695281982422,205.83105858814426,201.6697596264064,202.8778744322452,36700300,MSFT
2020-10-28,194.33473205566406,200.24110024392866,193.77862617846768,199.1192762411455,51195600,MSFT
2020-10-29,196.29071044921875,198.8220085768547,194.99629048248485,195.66747987590986,31432600,MSFT
2020-10-30,194.13336181640625,195.87841627391037,191.40070382886736,195.12095071592788,36953700,MSFT
2020-11-02,193.9991455078125,196.82767752002246,191.88013493015848,195.87843510424747,30842200,MSFT
2020-11-03,197.9302978515625,199.55071493466912,194.75658847838346,195.49488804919505,27512000,MSFT
2020-11-04,207.48019409179688,209.33073442172358,203.67365670033016,205.2077829438804,42311800,MSFT
2020-11-05,214.0961151123047,214.89194194247165,212.04422936084907,212.89758337359194,36080100,MSFT
2020-11-06,214.50843811035156,215.12208583391666,209.05271877417096,213.1085464685072,25231900,MSFT
2020-11-09,209.39785766601562,218.72722378232297,208.90886202770187,215.1987536843843,44395000,MSFT
2020-11-10,202.32174682617188,207.585703654654,201.08486847045984,205.66805281257865,44045100,MSFT
2020-11-11,207.63365173339844,209.06229227392265,203.4627552217062,203.64493439599147,29440800,MSFT
2020-11-12,206.56935119628906,210.08823873834052,205.6297063795474,208.26647628927805,21593900,MSFT
2020-11-13,207.5952606201172,208.4677951552141,205.34202994142674,207.45144267719485,18621100,MSFT
2020-11-16,208.28564453125,208.77465486518045,205.68723580318886,206.0228159261353,24953300,MSFT
2020-11-17,205.6297149658203,208.71711949260344,205.26535660858772,207.20218813788108,24154100,MSFT
2020-11-18,202.9187469482422,206.85060654985398,202.77453778794847,205.38937213802836,28372800,MSFT
2020-11-19,204.2069091796875,204.79332449044625,201.81317822223278,203.20712659631747,24792700,MSFT
2020-11-20,202.25540161132812,205.04326905705003,201.88048130423013,203.99541674603475,22843100,MSFT
2020-11-23,201.98622131347656,204.08192585772954,200.11161984755833,202.79373968820798,25683500,MSFT
2020-11-24,205.5912322998047,205.96615259759372,200.7845542928597,201.48632517460484,33979700,MSFT
2020-11-25,205.600830078125,206.96592480347252,204.24535809635242,206.79289144492063,21012900,MSFT
2020-11-27,206.90829467773438,207.9080920979437,205.76430275885053,206.54299705815234,14512200,MSFT
2020-11-30,205.79315185546875,206.45646120377745,202.6880268091678,205.82199075457697,33064800,MSFT
2020-12-01,207.85040283203125,208.91748606981452,205.10098208136208,206.2161203701726,30904500,MSFT
2020-12-02,207.04286193847656,207.13900137457546,204.5722368539739,206.5718168405199,23724500,MSFT
2020-12-03,205.95660400390625,208.01386219827504,205.38940468697498,206.31229358512405,25120900,MSFT
2020-12-04,206.07191467285156,207.0524811628778,204.93753095520978,205.93732826589252,24666000,MSFT
2020-12-07,206.00462341308594,207.2062930539194,204.75489872167418,206.08153203035755,24620000,MSFT
2020-12-08,207.65811157226562,208.5617694437516,204.6587489935617,205.69699327130186,23284100,MSFT
2020-12-09,203.6109161376953,206.90829074108822,203.04373156194043,206.8410048659269,32440600,MSFT
2020-12-10,202.3804168701172,204.84143417289167,202.22659962148873,203.58208662098912,26733300,MSFT
2020-12-11,205.01443481445312,205.07212727508463,201.02489774661876,201.9285556018802,30979400,MSFT
2020-12-14,205.9180908203125,207.85038484162237,204.6491354053555,204.86063041931797,28798400,MSFT
2020-12-15,205.85079956054688,207.09091604736759,204.03387583824556,206.8505821440536,27000600,MSFT
2020-12-16,210.80169677734375,211.5996071900063,206.41800821476036,206.44684711302847,35023300,MSFT
2020-12-17,210.93626403808594,212.34942860017748,209.494260580345,211.36886214164468,32515800,MSFT
2020-12-18,210.1383819580078,211.19585717009113,207.6677566626054,210.1383819580078,63354900,MSFT
2020-12-21,213.98370361328125,215.33919043070517,208.87901354427856,209.1385782828704,37181900,MSFT
2020-12-22,215.28147888183594,216.90613825905035,213.2722911638156,214.07980948079756,22612200,MSFT
2020-12-23,212.47439575195312,214.9161816910204,212.26290074910276,214.48358361021448,18699600,MSFT
2020-12-24,214.13754272460938,214.96429207339656,212.6474693476439,212.8589643905071,10550600,MSFT
2020-12-28,216.26206970214844,217.2906911980974,214.39707623360107,215.7717791429796,17933500,MSFT
2020-12-29,215.4833984375,218.39624453164663,214.93544469810388,217.55988713891716,17403200,MSFT
2020-12-30,213.1088409423828,216.90612780164324,212.90696870727788,216.52158481056088,20272300,MSFT
2020-12-31,213.82029724121094,214.3778737403455,211.18623198712405,213.1281343228935,20942100,MSFT
2021-01-04,209.27317810058594,214.37786849670263,206.50452649503688,213.92603952860762,37130100,MSFT
2021-01-05,209.4750518798828,210.07109001348394,207.36011618563242,208.85979759303143,23823000,MSFT
2021-01-06,204.04348754882812,208.1195559024271,203.74547585042015,203.96657893813935,35930700,MSFT
2021-01-07,209.8499755859375,210.85938106284232,205.44707073489354,205.76429862560525,27694500,MSFT
2021-01-08,211.1285400390625,212.05142875790764,208.63868411663802,210.22488214133165,22956200,MSFT
2021-01-11,209.0808868408203,210.44598164507218,208.3502623900818,210.0229916301851,23031300,MSFT
2021-01-12,206.619873046875,208.70598440512015,205.0721366662714,208.12917712293333,23249300,MSFT
2021-01-13,207.9753875732422,208.37914685698567,205.6585647288094,205.74509610082765,20087100,MSFT
2021-01-14,204.78372192382812,209.0520545079318,204.51454911841776,207.5619813337417,29480800,MSFT
2021-01-15,204.42803955078125,206.21612461662198,203.83201608510745,205.26441162063566,31746500,MSFT
2021-01-19,208.0714874267578,208.59060221597767,204.40880100018782,205.48549221860986,30480900,MSFT
2021-01-20,215.66604614257812,217.05997996557417,208.88862656387894,209.28277771906542,37777300,MSFT
2021-01-21,216.2716827392578,217.55026091629355,213.82027389362747,216.01211800602644,30709400,MSFT
2021-01-22,217.2137908935547,221.17450381399632,217.06959641111914,218.30010489062968,30172700,MSFT
2021-01-25,220.65538024902344,220.89571417206457,215.55069007064066,220.2612290947195,33152100,MSFT
2021-01-26,223.3471221923828,225.12558441420293,221.1841168940043,222.89529324543827,49169600,MSFT
2021-01-27,223.89508056640625,231.1435600205835,221.2417992926183,228.79789854562574,69870600,MSFT
2021-01-28,229.69190979003906,233.25847135017926,226.00038457564827,226.50028319910243,49111200,MSFT
2021-01-29,222.9913787841797,228.8170692993835,222.40496356938243,226.8655594975925,42503100,MSFT
2021-02-01,230.38409423828125,233.1239068460614,223.4432493228023,225.9715669034434,33314200,MSFT
2021-02-02,230.24949645996094,232.9412392161706,229.4612088540299,231.97029548956272,25916300,MSFT
2021-02-03,233.60455322265625,235.61374112697695,230.00915276059507,230.30717912149223,27158100,MSFT
2021-02-04,232.65284729003906,233.8353007616422,231.0762573300535,233.27772429583018,25296100,MSFT
2021-02-05,232.8355255126953,233.87376992663735,231.12434897920383,232.86436441290314,18054800,MSFT
2021-02-08,233.0950469970703,234.2582548729624,231.4992263607579,233.7487481721473,22211900,MSFT
2021-02-09,234.34478759765625,235.29650047098852,232.04719605846225,232.51824112301904,23565000,MSFT
2021-02-10,233.43153381347656,236.4116655813092,231.57614834749486,235.52723852750492,22186700,MSFT
2021-02-11,235.0369873046875,235.67145776354957,232.7874504582539,235.31576822325206,15751100,MSFT
2021-02-12,235.5176239013672,235.8156356029803,233.34499596529108,234.49859580039447,16561100,MSFT
2021-02-16,234.27749633789062,236.61354960880325,233.52765570002188,235.55607452010733,26728500,MSFT
2021-02-17,235.29885864257812,235.40484970887286,232.15769158186703,232.52384521135843,21653500,MSFT
2021-02-18,234.90380859375,235.0387049829985,232.08061462497622,232.98635382533212,16925600,MSFT
2021-02-19,232.1865997314453,234.97125810430992,231.4253871453351,234.86526703672254,25262600,MSFT
2021-02-22,225.96202087402344,229.25735887983205,223.9289305447046,228.76595385617136,36446900,MSFT
2021-02-23,224.7672576904297,226.27039297069203,220.3927335259712,221.93441903027252,30228700,MSFT
2021-02-24,226.00059509277344,226.62689654449298,220.65289108022142,221.62607102742007,26339700,MSFT
2021-02-25,220.64328002929688,226.0391502353063,219.57373913394193,223.6206454640999,39542200,MSFT
2021-02-26,223.9097137451172,226.79071832129497,221.1732210595006,223.09069051024048,37819200,MSFT
2021-03-01,228.30352783203125,228.8142081300534,224.65166528284777,227.30142764913856,25324000,MSFT
2021-03-02,225.34539794921875,228.6503815688465,224.94070877790585,228.3709438798375,22812500,MSFT
2021-03-03,219.26536560058594,225.06593886425173,218.97629775241094,223.69770006566506,34029500,MSFT
2021-03-04,218.4656219482422,224.01567769555226,216.08565298488423,218.47526685502132,44727800,MSFT
2021-03-05,223.15811157226562,224.7672377721346,218.2054668095368,221.1539264753207,41872800,MSFT
2021-03-08,219.1015625,224.86358550525085,218.85104487458958,222.93648613335145,35267400,MSFT
2021-03-09,225.25863647460938,226.80032179889255,223.22554612072886,224.39144766882563,33080500,MSFT
2021-03-10,223.94827270507812,228.3613331436434,223.58211902727155,228.3613331436434,29746800,MSFT
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202942,29907600,MSFT
2021-03-12,227.15684509277344,227.22430063000746,224.72869569658027,225.4802632973493,22653700,MSFT
2021-03-15,226.2511444091797,226.61729806750486,223.36049477634978,226.3956857123838,26034900,MSFT
2021-03-16,229.04542541503906,231.30975858381365,227.33993818218457,227.66754157982132,28092200,MSFT
2021-03-17,228.3998565673828,229.8548262925455,224.72873388533623,227.5422977642344,29562100,MSFT
2021-03-18,222.31021118164062,225.65373016609632,221.93442734749217,224.0831392862076,34833000,MSFT
2021-03-19,221.95370483398438,223.99642572837095,220.99015502303175,222.59928144301026,46430700,MSFT
2021-03-22,227.3881072998047,228.26492638484754,221.7513354679177,221.87660163832476,30127000,MSFT
2021-03-23,228.92018127441406,232.26370051990457,228.42877613065596,228.83346531421046,31638400,MSFT
2021-03-24,226.87742614746094,229.32483599524002,226.7425297732149,229.18030941662,25620100,MSFT
2021-03-25,223.8711395263672,228.3034741413882,223.12921682416135,226.72325318085586,34061900,MSFT
2021-03-26,227.86024475097656,228.0818717832289,223.10995145759244,223.10995145759244,25479900,MSFT
2021-03-29,226.6654510498047,228.16858632441054,223.4279232650373,227.96623440547395,25227500,MSFT
2021-03-30,223.39901733398438,225.3261168505075,222.6763550152882,225.0177738706146,24792000,MSFT
2021-03-31,227.1761474609375,230.38477015809215,223.91934433177798,224.4203943599418,43623500,MSFT
2021-04-01,233.5163116455078,233.98844166156687,229.37304435678317,229.7777335288069,30338000,MSFT
2021-04-05,239.99131774902344,240.8488763471549,233.85349649696246,233.91130712339367,36910600,MSFT
2021-04-06,238.82545471191406,240.30931493909185,237.88118002189182,238.58456726121224,22931900,MSFT
2021-04-07,240.79107666015625,241.7835317265148,238.17986507093792,238.77726121114534,22719800,MSFT
2021-04-08,244.0189666748047,244.87652533779865,242.8145295243861,243.5564669257725,23625200,MSFT
2021-04-09,246.52423095703125,246.65912734571288,243.23852249383873,243.6528418652881,24326800,MSFT
2021-04-12,246.58204650878906,248.277903660416,245.33905896446214,245.42578962524593,27148700,MSFT
2021-04-13,249.06793212890625,249.7424286257036,247.46843622938184,247.8827849143749,23837500,MSFT
2021-04-14,246.27369689941406,249.39558893106727,245.85937753080964,248.0948201880165,23070900,MSFT
2021-04-15,250.04115295410156,250.4554722774702,248.3356805313863,248.52837283273723,25627500,MSFT
2021-04-16,251.23590087890625,251.48643317218966,248.21037057512424,250.0122035332503,24878600,MSFT
2021-04-19,249.30886840820312,251.9490148829156,248.42241904999537,250.70602739466509,23209300,MSFT
2021-04-20,248.84637451171875,250.71566342921685,247.47812089177063,248.4224102579436,19722900,MSFT
2021-04-21,251.081787109375,251.1781479677926,247.87317930102822,249.5015807711074,24030400,MSFT
2021-04-22,247.79611206054688,252.23806247127882,246.32186735766558,250.7252822460007,25606200,MSFT
2021-04-23,251.6310272216797,251.9779204442921,247.89244925075985,248.48022992608404,21462600,MSFT
2021-04-26,252.01641845703125,252.8739918255724,250.68674453877372,252.12242421733816,19763300,MSFT
2021-04-27,252.421142578125,253.59667451171134,250.638569564994,252.04534404118542,31014200,MSFT
2021-04-28,245.28121948242188,247.18905855365446,243.72990381278854,246.7458045014703,46903100,MSFT
2021-04-29,243.3059539794922,246.76510892515492,239.92389948451506,246.14843764309805,40589000,MSFT
2021-04-30,242.98794555664062,243.8551490698996,240.50200037872744,240.63689674266536,30945100,MSFT
2021-05-03,242.67962646484375,245.07887049530544,241.96659439850615,244.16348652412827,19626600,MSFT
2021-05-04,238.75799560546875,242.0533488201837,236.80199071116783,241.82209157802384,32756100,MSFT
2021-05-05,237.48611450195312,240.40566914745548,236.85981302850186,239.98170489353652,21901300,MSFT
2021-05-06,240.62730407714844,240.75257026464385,235.77101921847165,237.46686169080553,26491100,MSFT
2021-05-07,243.2578125,245.0307407748161,242.01482490434623,242.95909968292804,27032900,MSFT
2021-05-10,238.1702423095703,242.55439702053783,238.1124316716074,241.72574357032727,29299900,MSFT
2021-05-11,237.25489807128906,237.61142154755464,233.72831645800457,235.6361412261887,33641600,MSFT
2021-05-12,230.28839111328125,235.4722934925469,229.3922968996712,233.34284206791918,36684400,MSFT
2021-05-13,234.1715087890625,236.6478388542154,232.62019300923683,232.9863466413085,29624300,MSFT
2021-05-14,239.10484313964844,240.09729811694152,236.54181220846695,236.6285281495661,23901100,MSFT
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.56320677225798,24970200,MSFT
2021-05-18,234.2196807861328,237.4283032972884,234.04623418149055,237.29340691705676,20168000,MSFT
2021-05-19,234.7991485595703,234.90538436974762,230.43385737322748,231.11954918173777,25739800,MSFT
2021-05-20,238.04412841796875,239.46381831338093,235.51380358455043,235.6103869428777,21800700,MSFT
2021-05-21,236.7790069580078,239.83085887580378,236.36373086578163,239.0968753298311,21863100,MSFT
2021-05-24,242.19699096679688,242.56399008801017,239.0389034036192,239.30931915507537,21411500,MSFT
2021-05-25,243.10482788085938,244.09957472157194,242.23563647676897,243.1531195669874,17704300,MSFT
2021-05-26,242.8826904296875,244.28306083094176,242.16801182939886,242.82473156759428,17771600,MSFT
2021-05-27,240.7772979736328,242.87302739019415,240.71935384710486,242.57363957876439,24426200,MSFT
2021-05-28,241.13462829589844,243.45249649735703,241.01874004361903,242.4094580171836,18270200,MSFT
2021-06-01,238.9326629638672,242.6895260844274,238.5077344602041,242.63158195831664,23213300,MSFT
2021-06-02,238.8361053466797,240.7386828366705,237.42606768789702,239.63770018013474,19406700,MSFT
2021-06-03,237.3004913330078,237.90891933036468,234.68323559598235,236.82725645812903,25307700,MSFT
2021-06-04,242.20664978027344,243.03721667775164,239.03890969141557,239.28035338560628,25281100,MSFT
2021-06-07,245.12327575683594,245.39369149557498,241.2601769330751,241.42435686469864,23079200,MSFT
2021-06-08,243.92572021484375,247.24798750204266,243.86776135481398,246.42707312197177,22455000,MSFT
2021-06-09,244.91079711914062,246.78440235278245,244.54381276226331,245.1232687272785,17937600,MSFT
2021-06-10,248.4358673095703,248.6483389164334,244.98805939193187,245.58683497315405,24563600,MSFT
2021-06-11,249.0636444091797,249.64308563412914,247.82742453434344,249.16019829793524,18999700,MSFT
2021-06-14,250.99517822265625,251.05312234156568,248.01090873330963,249.0732667018195,19150500,MSFT
2021-06-15,249.51751708984375,251.0917344387504,248.86079742069938,250.87926284307397,18038900,MSFT
2021-06-16,248.57106018066406,251.66152107900865,245.71236100804242,250.5219141753647,27220000,MSFT
2021-06-17,251.97064208984375,252.79155657314612,247.24801859392045,247.30596272468455,27565500,MSFT
2021-06-18,250.55093383789062,253.32270262724634,249.89421408793928,250.74410057522036,37202200,MSFT
2021-06-21,253.6414337158203,254.50095793901875,249.09264278087616,250.92760895761074,26696100,MSFT
2021-06-22,256.4228515625,256.69326730119366,253.41927690151593,253.72833188091008,24694100,MSFT
2021-06-23,256.1910705566406,257.6976768866212,255.37982326150552,256.8864295914861,19518700,MSFT
2021-06-24,257.5624084472656,258.68271042441296,256.3841623569123,257.05054913188013,21446900,MSFT
2021-06-25,255.94961547851562,258.1033037968489,255.6985340834192,257.1182241550708,25611100,MSFT
2021-06-28,259.5229797363281,259.69681210956895,256.80915517490627,257.07957091320475,19590000,MSFT
2021-06-29,262.1112060546875,262.3526496913394,258.80827361022557,259.6677976306942,19937800,MSFT
2021-06-30,261.62835693359375,262.0726050373481,260.37286162916007,261.42555250170005,21656500,MSFT
2021-07-01,262.304443359375,262.5362198815575,260.3728937462325,260.38253145258466,16725300,MSFT
2021-07-02,268.1473388671875,268.48536590593466,263.17360506966617,263.4826600464124,26458000,MSFT
2021-07-06,268.1570739746094,269.80854087321734,264.91205484296137,268.51440598750753,31565600,MSFT
2021-07-07,270.3492736816406,271.08327180082625,267.66442150258445,269.8374143282879,23260000,MSFT
2021-07-08,267.92529296875,269.19045576410116,265.4625492233103,267.4230711443829,24618600,MSFT
2021-07-09,268.4273986816406,268.53361974213453,265.89707390763294,266.28337785876886,23916700,MSFT
2021-07-12,267.82867431640625,270.19480488995174,267.1139809234751,269.60569640968833,18931700,MSFT
2021-07-13,271.3634948730469,273.169489572151,267.8963658434347,268.02189184747357,26120100,MSFT
2021-07-14,272.8409423828125,273.9515770775321,270.94800328817934,272.686414937959,23113700,MSFT
2021-07-15,271.4116516113281,272.8410087189218,270.2527102297004,272.3484542107645,22604200,MSFT
2021-07-16,271.1412658691406,274.3766172336164,269.89540816708495,272.4160956352856,26186800,MSFT
2021-07-19,267.5292663574219,270.7742552906223,265.05688541600085,269.3835373269348,32935600,MSFT
2021-07-20,269.7602233886719,271.3537459092012,266.80495486751335,268.5143656479928,26259700,MSFT
2021-07-21,271.7690124511719,271.8849007070508,267.79969232178405,269.3545755433379,24364300,MSFT
2021-07-22,276.3468322753906,276.6172480569608,273.71992348023304,274.1255324160335,23384100,MSFT
2021-07-23,279.7560729980469,280.06509861591104,276.6945531071891,277.5347726888841,22768100,MSFT
2021-07-26,279.1571350097656,279.7752448979074,276.82964417119246,279.10885806923653,23176100,MSFT
2021-07-27,276.7330627441406,279.66899631395427,273.26593545929944,279.5241360182565,33604100,MSFT
2021-07-28,276.424072265625,280.2195602635999,274.1158562811447,279.0992579270903,33566900,MSFT
2021-07-29,276.6944885253906,278.7419264472982,276.288850129018,276.4433776384405,18168300,MSFT
2021-07-30,275.1589660644531,276.8490723591547,274.19319103890933,275.4100770024912,20944800,MSFT
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400,MSFT
2021-08-03,277.293212890625,277.39946342817643,274.2800006972531,275.65141366890487,17879000,MSFT
2021-08-04,276.7041015625,277.7471252056278,274.90774540592605,276.42401866440616,16191300,MSFT
2021-08-05,279.61114501953125,279.71739558705,276.30821128872464,277.06151454953243,13900200,MSFT
2021-08-06,279.55303955078125,279.59167877786297,277.77601825525113,278.6355715875259,16589300,MSFT
2021-08-09,278.4617614746094,281.5715566871259,277.9595693217366,279.83317429609684,16117600,MSFT
2021-08-10,276.6365661621094,279.350391287468,275.4390147112354,278.91578079094836,18616600,MSFT
2021-08-11,277.12908935546875,278.78055600328867,276.0763688920484,277.3801707605832,13955900,MSFT
2021-08-12,279.8911437988281,280.04567127675176,276.5399046461844,276.81998754199003,14561300,MSFT
2021-08-13,282.8271484375,282.8754253869532,279.3986303062148,279.57249216508205,18249000,MSFT
2021-08-16,284.5173034667969,284.7297751327067,280.0940377327958,283.15555726343564,22507600,MSFT
2021-08-17,283.04925537109375,283.3872824337196,281.1177058396398,282.38289789800046,20075300,MSFT
2021-08-18,281.3172607421875,285.2748382977949,280.8721325602367,282.584845480042,21813000,MSFT
2021-08-19,287.16168212890625,287.83903054796286,279.2949260524418,279.34329542686044,29850500,MSFT
2021-08-20,294.5058898925781,295.93798337909834,288.4098733313422,290.0161319700058,40817600,MSFT
2021-08-23,294.78656005859375,295.51227784777274,292.0772254574719,293.4318927580328,22830200,MSFT
2021-08-24,292.8222351074219,295.75413329406643,292.2223132288288,295.1445257304872,18175800,MSFT
2021-08-25,292.23199462890625,294.7284503679531,290.6934767445652,294.447831273216,20006100,MSFT
2021-08-26,289.4065856933594,292.63844549546803,289.2711337228512,291.2450649242012,17666100,MSFT
2021-08-27,290.01617431640625,291.12893565694833,287.2197276707217,289.3097983902033,22605700,MSFT
2021-08-30,293.7608642578125,294.3704718901261,291.31277757201053,291.37083262941843,16348100,MSFT
2021-08-31,292.10626220703125,294.6414317058505,291.738560457517,294.5640347988896,26285300,MSFT
2021-09-01,292.057861328125,295.3090924596442,291.72887279908116,293.06419828901585,18983800,MSFT
2021-09-02,291.39984130859375,293.5382811968724,290.4612452351726,292.41586380657077,16285600,MSFT
2021-09-03,291.3902587890625,292.8029813341607,290.5387450809366,291.24509158871757,14747900,MSFT
2021-09-07,290.4612121582031,291.341753077698,288.5453365467867,291.26435619148464,17180400,MSFT
2021-09-08,290.4902648925781,290.87730841628627,287.83898574917305,290.0741938428301,15046800,MSFT
2021-09-09,287.6260986328125,292.3577919400871,287.3841927466621,291.08052177412657,19927000,MSFT
2021-09-10,286.1360168457031,290.2097341799101,285.8167139945007,288.7582985244674,19633400,MSFT
2021-09-13,287.3745422363281,288.8743766317561,284.5587538333427,287.9164091252672,23652900,MSFT
2021-09-14,290.0838317871094,291.6320351566724,288.44854585375833,289.8612677710801,21853400,MSFT
2021-09-15,294.9510498046875,295.4348616325164,292.0481788377142,293.4415592642238,28356300,MSFT
2021-09-16,295.3380432128906,295.4251257835696,291.0224507097095,293.92532118377784,19550800,MSFT
2021-09-17,290.1612548828125,294.6413564227662,289.8322664356044,294.3220536600285,41372500,MSFT
2021-09-20,284.77154541015625,289.0484536899997,280.14630689197935,286.73581966615035,38278700,MSFT
2021-09-21,285.2554626464844,287.90677173611795,284.54911622532234,286.1166619369012,22364100,MSFT
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300,MSFT
2021-09-23,289.86126708984375,291.15787891906757,287.8969927436246,289.1742627352264,18604600,MSFT
2021-09-24,289.6580505371094,290.09346331909313,287.3163890790877,288.5743171292556,14999000,MSFT
2021-09-27,284.6458740234375,286.8713966997441,283.4556862535076,286.55209387487736,23571700,MSFT
2021-09-28,274.34063720703125,281.3655941145133,273.59557765271893,280.41731233941005,43186200,MSFT
2021-09-29,274.8051452636719,277.4854524231116,273.84720719970346,275.86953729559986,26353700,MSFT
2021-09-30,272.7924499511719,278.5110792660629,272.5021451623447,276.4597220216069,32343600,MSFT
2021-10-01,279.73992919921875,280.59144251092994,272.1827928520656,272.98590727634803,30086300,MSFT
2021-10-04,273.9439392089844,278.43372747696765,271.1765495236149,278.0950532665713,31350700,MSFT
2021-10-05,279.4110107421875,280.99789815078844,274.8534821527337,274.8534821527337,24993000,MSFT
2021-10-06,283.62017822265625,284.1233614627478,276.2662614750365,276.52750925233056,28002600,MSFT
2021-10-07,285.30377197265625,287.0358261668495,284.4038892769978,285.62307470902675,20430500,MSFT
2021-10-08,285.30377197265625,287.0358261668495,284.24906598588615,286.62941133649093,17685700,MSFT
2021-10-11,284.7038269042969,288.32272875846814,283.27173372571355,283.43624268704906,19298600,MSFT
2021-10-12,283.3976135253906,285.87472765623266,282.8847741825881,285.7779593873109,17974100,MSFT
2021-10-13,286.7165832519531,287.65517944527,283.98787726360524,285.36191594446814,23416300,MSFT
2021-10-14,292.94805908203125,293.45121274775926,288.18733774656533,289.5226631039349,27262900,MSFT
2021-10-15,294.3606872558594,294.59293693695184,290.7901547778407,292.5512363393148,25384800,MSFT
2021-10-18,297.34100341796875,298.2312004111237,292.8899298636258,293.74144318196375,22729300,MSFT
2021-10-19,298.2506103515625,299.2859450829905,297.2733011398646,298.36672045007583,17682100,MSFT
2021-10-20,297.4571533203125,299.6730194754048,296.1992250118226,299.19886386495796,16537100,MSFT
2021-10-21,300.69873046875,300.9502925339426,296.44116284819944,297.2249651602557,16918100,MSFT
2021-10-22,299.1505126953125,301.01801913734624,297.83452925726135,300.35035649773357,17449300,MSFT
2021-10-25,298.1539001464844,299.38277163439244,296.5379555487962,299.34405841750794,17554500,MSFT
2021-10-26,300.0697326660156,302.2855989210109,298.6086411478596,300.9309318219303,28107300,MSFT
2021-10-27,312.7069091796875,315.5420390354702,305.76903547667126,305.76903547667126,52588700,MSFT
2021-10-28,313.8487243652344,314.35187801269495,310.95550968613065,313.82935299410144,26297900,MSFT
2021-10-29,320.8833312988281,321.25103298902206,313.4132759770589,313.63584003415747,34766000,MSFT
2021-11-01,318.70611572265625,320.75747261358805,315.80324551182304,320.63167684639495,27073200,MSFT
2021-11-02,322.3444519042969,322.6540985408013,319.31578533683205,319.615746287968,26487100,MSFT
2021-11-03,323.1863098144531,324.0571652224182,319.94476457358155,323.089541540339,21500100,MSFT
2021-11-04,325.5472412109375,325.6440094634268,318.8416176797241,322.112189719001,23992200,MSFT
2021-11-05,325.1795959472656,327.8212190976407,323.5927085435073,327.5502856614122,22570100,MSFT
2021-11-08,326.07952880859375,326.71816404818316,323.612099976596,326.3794898186159,20897000,MSFT
2021-11-09,325.0730895996094,327.7533957585994,323.6990513931691,326.1955067457441,21307400,MSFT
2021-11-10,320.08984375,323.79585831193276,319.238359870115,323.73780326397525,25500900,MSFT
2021-11-11,321.6671447753906,322.96375701109565,319.8093237774825,320.52535587776663,16849800,MSFT
2021-11-12,325.8182067871094,326.3117042528894,322.9830768391955,323.1088726269063,23831000,MSFT
2021-11-15,325.1892395019531,326.94063568950895,323.2152792768723,326.6116472402498,16723000,MSFT
2021-11-16,328.5179138183594,329.6403607923408,324.64741923064287,324.81189871408384,20886800,MSFT
2021-11-17,328.74090576171875,331.71695259761833,327.6551891582324,328.5664219326353,19053400,MSFT
2021-11-18,330.82501220703125,331.968919377058,326.8020338448508,327.82958890843764,22463500,MSFT
2021-11-19,332.6087951660156,334.5379095401843,331.72667256930407,332.1532083396236,21963400,MSFT
2021-11-22,329.4291076660156,338.96796943364063,329.15767856424117,334.07251261265543,31031100,MSFT
2021-11-23,327.3449401855469,329.06078640134734,323.35104186627217,326.7342172669437,30427600,MSFT
2021-11-24,327.56781005859375,327.8101584697895,323.69023547946244,325.98769368423035,21661300,MSFT
2021-11-26,319.5897521972656,327.58725133037314,318.07750018241677,324.11683442028453,24217200,MSFT
2021-11-29,326.3270568847656,328.6535962110915,324.49488830576917,324.6887789094433,28563500,MSFT
2021-11-30,320.47198486328125,327.44193065442437,318.9209484209597,325.0572295046962,42885600,MSFT
2021-12-01,319.9775085449219,328.89594378590317,319.30865400622315,324.8729652307251,33337600,MSFT
2021-12-02,319.4055480957031,323.2831232277246,317.76727023574,320.19075469325344,30766000,MSFT
2021-12-03,313.12384033203125,322.51726680658993,308.2962494902916,321.8289760413608,41779300,MSFT
2021-12-06,316.20660400390625,317.4280498054881,309.45963062816094,314.03517109758695,30032600,MSFT
2021-12-07,324.6694030761719,325.52244481876284,319.996917592964,321.4897924137154,31021900,MSFT
2021-12-08,324.7178955078125,325.2316731225476,320.6755096835337,325.0474859037222,24761000,MSFT
2021-12-09,322.90509033203125,326.1913200286441,321.95507372960486,324.1749938812404,22214200,MSFT
2021-12-10,332.0561828613281,332.502095755915,324.5433804062018,324.72756760726975,38095700,MSFT
2021-12-13,329.01226806640625,333.26792128473744,328.70205493313443,330.253091015941,28899400,MSFT
2021-12-14,318.2907409667969,324.39793935424154,314.19019474595046,323.021387209704,44438700,MSFT
2021-12-15,324.4076843261719,324.93116535043464,314.56834150251177,318.55253649678184,35381100,MSFT
2021-12-16,314.9560852050781,326.45311271750325,313.1336198644179,325.435231330319,35034800,MSFT
2021-12-17,313.8897399902344,314.97548603264545,307.54022163698255,311.05912630586664,47750300,MSFT
2021-12-20,310.1188049316406,312.9203379086466,307.850426764206,310.25450469368167,28326500,MSFT
2021-12-21,317.2729187011719,317.6994543581608,310.01213871076055,313.39534333476564,24740600,MSFT
