Price,Close,High,Low,Open,Volume,Symbol
Ticker,XLF,XLF,XLF,XLF,XLF,
Date,,,,,,
2014-11-12,15.949143409729004,15.96895581761306,15.889706186076843,15.92933100184495,23048629,Financials
2014-11-13,15.94253921508789,15.995372302584238,15.876496305086805,15.962351622899021,36133543,Financials
2014-11-14,15.8897066116333,15.968956245291972,15.869894203218633,15.93593556460086,14073777,Financials
2014-11-17,15.8897066116333,15.90951902004797,15.830267835758601,15.843476108035047,19907978,Financials
2014-11-18,15.94253921508789,15.995372302584238,15.876496305086805,15.883101991654499,15630130,Financials
2014-11-19,15.909514427185059,15.935930964111849,15.84347153423783,15.916118561416756,27164231,Financials
2014-11-20,15.909514427185059,15.929326829880152,15.803846728847644,15.830263265774434,19798912,Financials
2014-11-21,15.988767623901367,16.087831210224913,15.96895521676278,16.087831210224913,25110061,Financials
2014-11-24,16.09443473815918,16.134059550939995,16.034997518987954,16.041600103820887,23038411,Financials
2014-11-25,16.081228256225586,16.127457209612718,16.02839361600958,16.127457209612718,28864242,Financials
2014-11-26,16.101043701171875,16.107647838615453,16.061418876510412,16.081231288841142,10769280,Financials
2014-11-28,16.114240646362305,16.18688765779556,16.094428247961392,16.114240646362305,9621496,Financials
2014-12-01,16.001972198486328,16.07461922517521,15.962347393363434,16.028388735234927,33654309,Financials
2014-12-02,16.153871536254883,16.167079806837528,15.988766603341325,15.988766603341325,26767603,Financials
2014-12-03,16.226520538330078,16.239728810510787,16.13406108243443,16.167081762886205,17814417,Financials
2014-12-04,16.24633026123047,16.26614266622672,16.14066255062003,16.206705451237966,20925400,Financials
2014-12-05,16.391620635986328,16.45105784319409,16.312369475745758,16.332181878148344,37209929,Financials
2014-12-08,16.470874786376953,16.55673010442078,16.365208611099202,16.37181274705406,52915889,Financials
2014-12-09,16.43124771118164,16.43124771118164,16.213309704009347,16.259538649336406,55516992,Financials
2014-12-10,16.21991539001465,16.437853418026315,16.193497296671204,16.385020332600597,63708559,Financials
2014-12-11,16.259538650512695,16.40483117218155,16.233122110323894,16.266142785559897,71819494,Financials
2014-12-12,15.94253921508789,16.233124297579103,15.92272680727676,16.1340607078928,48320689,Financials
2014-12-15,15.797248840332031,16.061417415304067,15.717999198218937,16.035000867933036,45935750,Financials
2014-12-16,15.645344734191895,15.962346253804657,15.638740600476217,15.711386071348667,45497391,Financials
2014-12-17,16.001972198486328,16.008576332673478,15.68497220687293,15.717992877808676,53873361,Financials
2014-12-18,16.371810913085938,16.385019183516068,16.160475484942893,16.24633079336922,46183796,Financials
2014-12-19,16.38243293762207,16.468726863090403,16.329329942596836,16.422261742443325,49107421,Financials
2014-12-22,16.495277404785156,16.495277404785156,16.38906986233655,16.428897106297686,19475282,Financials
2014-12-23,16.588205337524414,16.647946189558493,16.521825054490225,16.55501441673138,22928360,Financials
2014-12-24,16.56165313720703,16.641307603168485,16.555013706491767,16.641307603168485,9773278,Financials
2014-12-26,16.56165313720703,16.62139398667812,16.555013706491767,16.614756114514666,18149002,Financials
2014-12-29,16.621397018432617,16.68777575217469,16.51518948589321,16.548378852764245,22126486,Financials
2014-12-30,16.601490020751953,16.641317276884546,16.548385454022444,16.594852144729852,20298451,Financials
2014-12-31,16.415616989135742,16.67449712308417,16.395703372455376,16.661221378630593,29869969,Financials
2015-01-02,16.415616989135742,16.528462375542983,16.289497416826748,16.501910886635827,40511471,Financials
2015-01-05,16.07044219970703,16.342598038878148,16.030614972087335,16.309408682528403,50770502,Financials
2015-01-06,15.824844360351562,16.12355021960259,15.751827753514046,16.070447232811667,57454463,Financials
2015-01-07,15.99079418182373,16.030621425476536,15.864673018370956,15.957603253560832,36287049,Financials
2015-01-08,16.22975730895996,16.26958610651864,16.14346495777892,16.176654323617782,37995923,Financials
2015-01-09,16.01070785522461,16.269588056906212,16.004069981261093,16.26294862439046,36300590,Financials
2015-01-12,15.877949714660645,16.050536006017104,15.831484594290298,16.01070875998538,38356360,Financials
2015-01-13,15.824844360351562,16.09036085285826,15.711998954868765,15.984154879276419,45785445,Financials
2015-01-14,15.599159240722656,15.658900116689972,15.393381995285779,15.572606181740234,71356023,Financials
2015-01-15,15.40665340423584,15.625706338163251,15.380101911287563,15.546050300766357,58038203,Financials
2015-01-16,15.592516899108887,15.599156331530637,15.307086764166549,15.36682762899239,89499855,Financials
2015-01-20,15.526144027709961,15.698730372090164,15.473041016686144,15.638987926135572,39330942,Financials
2015-01-21,15.565964698791504,15.645620740171282,15.419929921722032,15.519499583808717,49251571,Financials
2015-01-22,15.950969696044922,15.970883321314329,15.552692514999285,15.65890007498862,97345387,Financials
2015-01-23,15.778377532958984,15.970878975284343,15.778377532958984,15.937689608866894,34069402,Financials
2015-01-26,15.858034133911133,15.864672007430283,15.711999357937694,15.751828157604725,27588310,Financials
2015-01-27,15.685452461242676,15.791658468677896,15.625711582060363,15.63898577443718,35186781,Financials
2015-01-28,15.400017738342285,15.765105494366711,15.37346624158828,15.765105494366711,85405918,Financials
2015-01-29,15.526144027709961,15.559333409599846,15.320368301439872,15.380109188841665,50409450,Financials
2015-01-30,15.273890495300293,15.526132731243216,15.267252623751883,15.346908640884472,64531113,Financials
2015-02-02,15.519500732421875,15.53941435460261,15.194241786365351,15.31372507800202,62984977,Financials
2015-02-03,15.778377532958984,15.791653279525965,15.579239775902211,15.579239775902211,66155787,Financials
2015-02-04,15.738548278808594,15.87130728603803,15.711996789073082,15.745186151242473,37523958,Financials
2015-02-05,15.897858619689941,15.924410109164773,15.771737486132627,15.785014789421904,30264135,Financials
2015-02-06,16.023977279663086,16.183287750471553,15.984150051598874,16.043890893695192,83237512,Financials
2015-02-09,15.94432258605957,16.02397860733956,15.904496913247199,15.95096201650534,37354080,Financials
2015-02-10,16.07044219970703,16.103633114608378,15.950960516847946,16.063804328437083,39742220,Financials
2015-02-11,16.07044219970703,16.116908857148275,15.964236259387844,16.050528585897183,36080733,Financials
2015-02-12,16.22975730895996,16.249670928463278,16.063808921213607,16.096998287052468,40635310,Financials
2015-02-13,16.216480255126953,16.28286054000463,16.156739401433768,16.23639387302468,23270085,Financials
2015-02-17,16.26958465576172,16.30941189121696,16.176652881147575,16.189928626299324,17869196,Financials
2015-02-18,16.17001724243164,16.249671724346257,16.130190001474332,16.249671724346257,36387868,Financials
2015-02-19,16.103635787963867,16.170014511682854,16.063806995180617,16.130187277451462,21550255,Financials
2015-02-20,16.223115921020508,16.249667407939164,15.977513108471245,16.077081184416198,40206183,Financials
2015-02-23,16.183298110961914,16.203211737742652,16.09700416969276,16.203211737742652,23616735,Financials
2015-02-24,16.262950897216797,16.31605545489878,16.18993427341369,16.223123647869645,33958612,Financials
2015-02-25,16.262950897216797,16.32933120468116,16.243037272543223,16.249675147434413,32659415,Financials
2015-02-26,16.223115921020508,16.289496196868853,16.1700129471832,16.28285832513919,33480738,Financials
2015-02-27,16.163375854492188,16.236392447037726,16.150100110393,16.203203086789753,28937856,Financials
2015-03-02,16.282861709594727,16.29613745581347,16.13682694263653,16.170016308183385,27137641,Financials
2015-03-03,16.23639678955078,16.28286346487749,16.156742303651622,16.23639678955078,31729394,Financials
2015-03-04,16.136829376220703,16.1899323691041,16.077086950674616,16.170018746772826,47685247,Financials
2015-03-05,16.20321273803711,16.23640211805393,16.11028091543729,16.16338548201692,25112031,Financials
2015-03-06,16.083723068237305,16.36915474091731,16.05717157469537,16.262947208197467,74347599,Financials
2015-03-09,16.1567440032959,16.189933375911977,16.090363699511375,16.097001574034593,26666907,Financials
2015-03-10,15.81157112121582,16.023984660618325,15.81157112121582,16.01734678621676,49650662,Financials
2015-03-11,15.911134719848633,15.970877131053385,15.838118122161807,15.858031739712759,36531648,Financials
2015-03-12,16.25630760192871,16.26958334601172,16.023978963372457,16.043892579496973,50418806,Financials
2015-03-13,16.143463134765625,16.24966909345659,16.05053136235916,16.216479731365663,40917578,Financials
2015-03-16,16.34259796142578,16.355873703902763,16.209838978104383,16.209838978104383,39676730,Financials
2015-03-17,16.302780151367188,16.342607401804514,16.189934716575596,16.28950440122141,22247248,Financials
2015-03-18,16.395702362060547,16.44880689515409,16.203202520794754,16.26294336715429,58915168,Financials
2015-03-19,16.243040084838867,16.395712792322247,16.17002344839377,16.395712792322247,42486734,Financials
2015-03-20,16.463571548461914,16.47689685156408,16.270353089110543,16.323654301519216,47450742,Financials
2015-03-23,16.370288848876953,16.51020604814548,16.370288848876953,16.43025269240515,26417014,Financials
2015-03-24,16.237037658691406,16.356966934933222,16.230375008031846,16.356966934933222,22615686,Financials
2015-03-25,15.977188110351562,16.29699840982159,15.977188110351562,16.257022513480194,40570806,Financials
2015-03-26,15.963871955871582,16.037161133963153,15.843942645533389,15.91056917107118,40238682,Financials
2015-03-27,15.94387149810791,15.983847386011547,15.883907666252453,15.963861006428825,30154207,Financials
2015-03-30,16.17707633972168,16.217052249948257,16.05714704467198,16.063809696376406,43422048,Financials
2015-03-31,16.063812255859375,16.143764089051434,16.03049899202935,16.0971255196894,26132160,Financials
2015-04-01,16.050485610961914,16.11044948085215,15.93721895902138,16.02383500212181,32823015,Financials
2015-04-02,16.130428314208984,16.157078907975674,16.010500642258883,16.010500642258883,26472163,Financials
2015-04-06,16.157081604003906,16.197059065693928,15.963864766954561,15.99717801472169,19432443,Financials
2015-04-07,16.070472717285156,16.203727318805118,16.070472717285156,16.190402015090122,22346466,Financials
2015-04-08,16.130428314208984,16.19705636299491,16.08378977511728,16.08378977511728,22778055,Financials
2015-04-09,16.157081604003906,16.17040690311076,16.04381656159567,16.1037804075765,25595691,Financials
2015-04-10,16.150419235229492,16.19039669761453,16.123768636552462,16.1637460989375,18165005,Financials
2015-04-13,16.21038246154785,16.26368365171719,16.110441165611057,16.123766463153395,38112499,Financials
2015-04-14,16.21038246154785,16.250358354174857,16.117103814382226,16.197057164005518,32499016,Financials
2015-04-15,16.27035140991211,16.33697791854669,16.203724901277525,16.243700806458275,45762179,Financials
2015-04-16,16.2970027923584,16.350305566183696,16.177075071083635,16.26368953644874,27839065,Financials
2015-04-17,16.077136993408203,16.217054260921437,16.017171556262436,16.217054260921437,49064829,Financials
2015-04-20,16.143760681152344,16.203726107758087,16.130435378433265,16.137098029792806,19100196,Financials
2015-04-21,16.063812255859375,16.223717486613708,16.050486950327365,16.203729528315694,26714793,Financials
2015-04-22,16.17707633972168,16.217052249948257,16.02383378614983,16.077134999785265,26511555,Financials
2015-04-23,16.203720092773438,16.24369598609122,16.12376674176857,16.15041733731376,26294652,Financials
2015-04-24,16.17707633972168,16.197064294834966,16.117110910011842,16.170412123647278,23031271,Financials
2015-04-27,16.117103576660156,16.263683411833117,16.090452981968575,16.19705692510416,29486759,Financials
2015-04-28,16.21038246154785,16.21038246154785,16.02382673158588,16.090453219297554,31748721,Financials
2015-04-29,16.203720092773438,16.2770092305227,16.050477604019306,16.117104092882272,49893538,Financials
2015-04-30,16.077136993408203,16.243704871043928,16.017171556262436,16.157088823775673,42838185,Financials
2015-05-01,16.217052459716797,16.237040415088632,16.143761725650084,16.163751245391907,22565584,Financials
2015-05-04,16.37696075439453,16.383623407441164,16.257031435184842,16.283682047371375,27367961,Financials
2015-05-05,16.230375289916992,16.423593726769745,16.21704998836644,16.330316615915883,37717594,Financials
2015-05-06,16.150419235229492,16.32364969099968,16.037154190852114,16.29699909232265,36626312,Financials
2015-05-07,16.263694763183594,16.30367068312242,16.083801559088535,16.083801559088535,39290812,Financials
2015-05-08,16.496883392333984,16.496883392333984,16.350303520302898,16.350303520302898,40714217,Financials
2015-05-11,16.43692398071289,16.53020268404108,16.410273369582043,16.49688942012752,38354636,Financials
2015-05-12,16.37696075439453,16.416936672674332,16.243706129091574,16.363635448301263,48760649,Financials
2015-05-13,16.383615493774414,16.443579342230183,16.35030224463232,16.376952843945997,29430379,Financials
2015-05-14,16.530200958251953,16.536863610339072,16.43025961257515,16.46357287301073,26445450,Financials
2015-05-15,16.4569034576416,16.543519463547657,16.403602262849827,16.536856814198686,28494942,Financials
2015-05-18,16.550186157226562,16.563511459180777,16.44358217722303,16.463570130154352,19841750,Financials
2015-05-19,16.64346694946289,16.696769733430596,16.570177772516246,16.583503077415635,32513049,Financials
